Date,Open,High,Low,Close,Adj Close,Volume
2013-10-22,50.012501,50.669998,49.877499,49.994999,46.510372,12202800
2013-10-23,49.669998,49.7775,49.294998,49.7225,46.256863,7476400
2013-10-24,49.967499,50.845001,49.9025,50.727501000000004,47.191818,8885600
2013-10-25,50.935001,50.974998,50.380001,50.764998999999996,47.226704,11014400
2013-10-28,50.892502,51.125,50.612499,50.77,47.231353999999996,6854400
2013-10-29,50.869999,51.3125,50.869999,51.060001,47.501141,8599600
2013-10-30,51.215,51.224998,50.41,50.955002,47.403453999999996,11946400
2013-10-31,49.262501,49.724998,48.564999,49.1675,45.74054,24035200
2013-11-01,49.737499,50.2425,49.630001,49.790001000000004,46.31966,13233600
2013-11-04,49.919998,50.0,49.047501000000004,49.105,45.682407,11089200
2013-11-05,48.845001,49.4925,48.75,49.342499,45.903355,11058000
2013-11-06,49.685001,50.047501000000004,49.3475,49.755001,46.287098,8878800
2013-11-07,49.9925,50.09,49.025002,49.025002,45.607979,10832400
2013-11-08,48.942501,49.615002000000004,48.942501,49.572497999999996,46.117325,11462400
2013-11-11,49.66,49.924999,49.555,49.817501,46.345238,8385200
2013-11-12,49.702498999999996,49.794998,49.212502,49.567501,46.112663,9016400
2013-11-13,49.162498,49.945,49.125,49.945,46.841865999999996,8181600
2013-11-14,49.982498,50.057499,49.692501,50.037498,46.928612,10909600
2013-11-15,49.939999,50.634997999999996,49.935001,50.5,47.362389,12391600
2013-11-18,50.5,50.677502000000004,49.817501,49.974998,46.869991,16380800
2013-11-19,50.087502,50.099998,49.205002,49.3475,46.281490000000005,14462800
2013-11-20,49.445,50.049999,49.4175,49.529999,46.452641,10197200
2013-11-21,49.82,50.5,49.362499,50.4025,47.270943,12776400
2013-11-22,50.424999,50.584998999999996,49.959998999999996,50.529999,47.390514,8150800
2013-11-25,50.630001,50.662498,50.327498999999996,50.482498,47.345966,6742000
2013-11-26,50.665001000000004,50.900002,50.404999,50.880001,47.718769,11246000
2013-11-27,50.875,51.2075,50.7575,50.997501,47.828972,5939600
2013-11-29,51.127499,51.267502,50.865002000000004,50.865002000000004,47.7047,4139200
2013-12-02,51.025002,51.622501,51.025002,51.282501,48.096264,8762000
2013-12-03,49.982498,50.650002,49.982498,50.4375,47.303764,17032800
2013-12-04,50.445,50.8325,50.27,50.685001,47.535889000000005,11739200
2013-12-05,50.547501000000004,50.735001000000004,50.380001,50.427502000000004,47.294391999999995,13260000
2013-12-06,50.924999,50.959998999999996,50.25,50.467499,47.331897999999995,9106800
2013-12-09,50.445,50.674999,50.34,50.397498999999996,47.266247,12667200
2013-12-10,50.227501000000004,50.422501000000004,49.857498,49.857498,46.7598,15647200
2013-12-11,50.25,51.977501000000004,50.25,51.415001000000004,48.220531,40328000
2013-12-12,51.2425,51.412498,50.625,50.860001000000004,47.70002,11469200
2013-12-13,51.127499,52.0,50.98,51.84,48.619129,17674400
2013-12-16,52.009997999999996,52.642502,51.822497999999996,51.9375,48.710575,14779600
2013-12-17,52.154999,53.452498999999996,51.959998999999996,53.3125,50.000137,20647200
2013-12-18,53.275002,53.869999,52.5,53.837502,50.492523,16142000
2013-12-19,53.732498,54.467499,53.634997999999996,54.02,50.663672999999996,13394800
2013-12-20,54.18,54.549999,53.974998,53.9925,50.637890000000006,23263600
2013-12-23,54.247501,54.7075,54.137501,54.5075,51.120888,7994800
2013-12-24,54.6175,54.897498999999996,54.255001,54.682499,51.285022999999995,5207600
2013-12-26,54.747501,55.0625,54.747501,55.049999,51.629684000000005,4898800
2013-12-27,55.25,55.349998,54.787498,54.9175,51.505424,5242000
2013-12-30,55.147498999999996,55.404999,54.924999,55.227501000000004,51.79615,5940000
2013-12-31,55.380001,55.68,55.2575,55.669998,52.211159,6448400
2014-01-02,55.384997999999996,55.5075,54.875,55.252499,51.819603,10654000
2014-01-03,55.4375,55.622501,55.057499,55.290001000000004,51.854766999999995,7809600
2014-01-06,55.294998,55.577498999999996,54.897498999999996,54.9575,51.542931,8577600
2014-01-07,55.1875,55.5275,55.115002000000004,55.377499,51.936840000000004,8178000
2014-01-08,55.355,55.75,55.16,55.555,52.103313,8487200
2014-01-09,55.887501,56.130001,55.415001000000004,55.477501000000004,52.030623999999996,8386400
2014-01-10,55.459998999999996,55.685001,55.002499,55.282501,51.847752,6429600
2014-01-13,55.505001,56.047501000000004,54.6525,54.724998,51.324875,13554400
2014-01-14,54.685001,55.662498,54.5825,55.662498,52.204132,10851600
2014-01-15,55.712502,56.224998,55.4575,55.939999,52.46439,11288000
2014-01-16,55.797501000000004,55.939999,55.322497999999996,55.442501,51.997795,13514000
2014-01-17,55.512501,58.064999,55.509997999999996,58.044998,54.438602,38344400
2014-01-21,58.5975,58.875,57.705002,57.982498,54.379985999999995,19752400
2014-01-22,58.099998,58.455002,57.919998,58.247501,54.628517,7254400
2014-01-23,57.915001000000004,58.0825,56.915001000000004,57.0625,53.517151,13662400
2014-01-24,56.599998,56.740002000000004,55.3125,55.3125,51.875873999999996,16043200
2014-01-27,55.517502,55.517502,53.779999,54.055,50.696503,19470800
2014-01-28,54.404999,55.59,54.349998,55.240002000000004,51.807877000000005,17852400
2014-01-29,54.775002,55.185001,54.125,54.279999,50.90752,16800000
2014-01-30,56.4375,56.5,54.077498999999996,55.220001,51.789120000000004,20040400
2014-01-31,54.032501,54.724998,53.7775,53.857498,50.51128,24457200
2014-02-03,54.127499,54.459998999999996,53.017502,53.3675,50.05172,21662400
2014-02-04,53.540001000000004,53.970001,52.845001,53.634997999999996,50.302593,14913600
2014-02-05,53.310001,54.185001,53.279999,53.9025,50.553474,13520800
2014-02-06,54.02,54.752499,53.945,54.752499,51.350666,12721600
2014-02-07,55.047501000000004,55.5,54.615002000000004,55.445,52.000141,12537200
2014-02-10,55.4725,55.532501,54.997501,55.137501,51.711754,10316800
2014-02-11,55.282501,55.7225,55.012501,55.5825,52.129112,9809600
2014-02-12,55.860001000000004,56.224998,55.7225,56.0425,52.941513,14650800
2014-02-13,55.712502,56.1875,55.615002000000004,56.012501,52.913174,13158800
2014-02-14,56.067501,56.560001,55.877499,56.5,53.373692000000005,12682000
2014-02-18,56.619999,57.119999,56.404999,56.514998999999996,53.387863,13427200
2014-02-19,56.467499,56.947497999999996,55.919998,55.970001,52.873031999999995,9322000
2014-02-20,56.040001000000004,56.2425,55.647498999999996,55.865002000000004,52.773830000000004,8810000
2014-02-21,55.932499,56.1675,55.744999,55.84,52.750217000000006,9136000
2014-02-24,55.932499,56.857498,55.8675,56.547501000000004,53.418575,10817200
2014-02-25,56.547501000000004,57.107498,56.372501,56.7775,53.635849,11339600
2014-02-26,56.807499,56.974998,56.314999,56.5275,53.399673,10413600
2014-02-27,56.547501000000004,56.950001,56.400002,56.57,53.439834999999995,8097600
2014-02-28,56.6175,56.997501,55.174999,56.485001000000004,53.359528000000005,14004000
2014-03-03,55.810001,56.009997999999996,54.897498999999996,55.360001000000004,52.296776,16422800
2014-03-04,56.287498,56.4925,55.645,56.375,53.255607999999995,14884800
2014-03-05,56.404999,56.450001,55.575001,55.702498999999996,52.62033100000001,11328400
2014-03-06,55.939999,56.517502,55.830002,55.965,52.868301,9120400
2014-03-07,56.237499,56.432499,55.884997999999996,56.389998999999996,53.269775,8971200
2014-03-10,56.377499,56.592499,56.18,56.375,53.255607999999995,7350400
2014-03-11,56.487499,57.0975,56.157501,56.794998,53.652378000000006,11062800
2014-03-12,56.529999,56.919998,56.322497999999996,56.525002,53.39731999999999,9394800
2014-03-13,56.665001000000004,56.872501,55.107498,55.195,52.140910999999996,11996400
2014-03-14,55.154999,55.48,54.639998999999996,55.192501,52.13855,13692000
2014-03-17,55.497501,55.970001,55.345001,55.945,52.849410999999996,8800000
2014-03-18,56.150002,56.692501,55.8125,56.602501000000004,53.470524,8304800
2014-03-19,56.6525,56.772498999999996,55.5,55.955002,52.858856,7888800
2014-03-20,56.029999,56.029999,55.227501000000004,55.455002,52.386524,11890000
2014-03-21,55.7425,58.1675,54.924999,55.842499,52.752579000000004,38092400
2014-03-24,56.3475,56.557499,54.775002,55.1875,52.133827000000004,18228400
2014-03-25,55.547501000000004,55.759997999999996,54.599998,54.599998,51.578823,11675200
2014-03-26,54.987499,55.047501000000004,53.919998,53.919998,50.936459,10657200
2014-03-27,53.7225,54.0425,53.262501,53.942501,50.957718,10489600
2014-03-28,53.619999,54.084998999999996,52.630001,53.022498999999996,50.088612,14950000
2014-03-31,53.197497999999996,53.965,52.9175,53.965,50.978966,11639200
2014-04-01,54.27,54.540001000000004,53.637501,53.674999,50.705017,9090400
2014-04-02,53.695,54.125,53.342499,53.665001000000004,50.695572,9344800
2014-04-03,53.947497999999996,54.07,53.345001,53.752499,50.778228999999996,14210400
