Date,Open,High,Low,Close,Adj Close,Volume
2007-08-24,146.479996,148.330002,146.279999,148.330002,117.606369,128901900
2007-08-27,147.850006,148.330002,146.729996,146.949997,116.512192,113024300
2007-08-28,146.16000400000001,146.25,143.46000700000002,143.720001,113.95118000000001,219790700
2007-08-29,144.369995,146.740005,143.96000700000002,146.53999299999998,116.187126,207654200
2007-08-30,145.449997,147.190002,145.309998,146.149994,115.87786899999999,191817300
2007-08-31,147.649994,148.5,146.830002,147.58999599999999,117.01961499999999,185477500
2007-09-04,147.449997,149.979996,147.399994,149.080002,118.201004,120062000
2007-09-05,148.199997,148.360001,147.0,147.78999299999998,117.17818500000001,166261800
2007-09-06,147.949997,148.610001,147.119995,148.130005,117.447731,127878400
2007-09-07,146.479996,146.889999,145.259995,146.070007,115.81446100000001,235447600
2007-09-10,146.520004,146.720001,144.330002,145.78999299999998,115.592453,192305900
2007-09-11,146.240005,147.699997,146.130005,147.490005,116.94036100000001,162081900
2007-09-12,147.28999299999998,148.440002,146.979996,147.869995,117.241615,149554600
2007-09-13,148.550003,149.449997,148.199997,148.91000400000001,118.06623799999998,154079000
2007-09-14,147.96000700000002,149.08999599999999,147.740005,148.899994,118.05828899999999,121911000
2007-09-17,148.309998,148.649994,147.630005,148.100006,117.42398100000001,109870800
2007-09-18,148.830002,152.5,148.130005,152.46000700000002,120.880905,263759500
2007-09-19,153.41000400000001,154.389999,152.71000700000002,153.360001,121.594498,193779900
2007-09-20,153.33999599999999,153.429993,152.110001,152.279999,120.73818200000001,175186800
2007-09-21,152.71000700000002,153.119995,151.740005,151.970001,121.06399499999999,141457500
2007-09-24,152.419998,152.820007,151.360001,151.690002,120.84092700000001,139450200
2007-09-25,150.809998,151.66000400000001,150.470001,151.389999,120.60195900000001,142289900
2007-09-26,152.25,152.770004,151.389999,152.190002,121.239258,135547000
2007-09-27,152.91000400000001,153.100006,152.190002,153.08999599999999,121.95623,102713300
2007-09-28,152.850006,153.190002,151.979996,152.580002,121.54995,133372100
2007-10-01,152.600006,154.75,152.5,154.300003,122.920181,148162300
2007-10-02,154.610001,154.649994,153.809998,154.08999599999999,122.75289199999999,112978800
2007-10-03,153.809998,154.41000400000001,153.009995,153.779999,122.505898,119055900
2007-10-04,154.110001,154.259995,153.58999599999999,154.020004,122.697083,76864400
2007-10-05,155.029999,156.100006,154.630005,155.850006,124.154922,134579700
2007-10-08,155.389999,155.490005,154.770004,155.020004,123.49373600000001,71280400
2007-10-09,155.600006,156.5,155.029999,156.479996,124.65679899999999,94054300
2007-10-10,156.03999299999998,156.440002,155.41000400000001,156.220001,124.449692,101711100
2007-10-11,156.929993,157.520004,154.53999299999998,155.470001,123.85218,233529100
2007-10-12,155.46000700000002,156.350006,155.270004,156.330002,124.53733100000001,124546700
2007-10-15,156.270004,156.360001,153.940002,155.009995,123.485725,161151900
2007-10-16,154.41000400000001,154.520004,153.470001,153.779999,122.505898,166525700
2007-10-17,154.979996,155.08999599999999,152.470001,154.25,122.88029499999999,216687300
2007-10-18,153.449997,154.190002,153.080002,153.690002,122.43420400000001,148367500
2007-10-19,153.08999599999999,156.479996,149.66000400000001,149.669998,119.23175800000001,297169900
2007-10-22,148.860001,150.759995,148.66000400000001,150.53999299999998,119.92481200000002,261989800
2007-10-23,151.46000700000002,151.949997,150.25,151.759995,120.89668300000001,180085100
2007-10-24,151.21000700000002,151.740005,148.83999599999999,151.479996,120.67363,326694200
2007-10-25,151.649994,152.28999299999998,149.880005,151.83999599999999,120.96044199999999,237374500
2007-10-26,153.059998,153.619995,151.899994,153.619995,122.378395,176484000
2007-10-29,153.929993,154.440002,153.550003,154.130005,122.784752,106841000
2007-10-30,153.449997,153.75,152.869995,153.059998,121.932381,132981600
2007-10-31,153.979996,155.270004,152.83999599999999,154.649994,123.199005,220954400
2007-11-01,153.28999299999998,153.41000400000001,150.58999599999999,151.029999,120.31517,333040800
2007-11-02,151.529999,152.0,149.21000700000002,151.199997,120.450577,331228200
2007-11-05,149.639999,151.16000400000001,148.970001,150.050003,119.53443100000001,226841000
2007-11-06,150.860001,152.110001,149.899994,152.070007,121.143707,177800500
2007-11-07,150.440002,151.130005,147.550003,147.91000400000001,117.82968899999999,306639700
2007-11-08,147.990005,148.399994,145.070007,147.16000400000001,117.232201,374509900
2007-11-09,145.690002,147.53999299999998,144.889999,145.139999,115.623024,277745100
2007-11-12,145.21000700000002,146.610001,143.699997,143.699997,114.475853,243087800
2007-11-13,145.369995,148.309998,145.220001,148.080002,117.965134,191117400
2007-11-14,149.220001,149.399994,146.779999,147.669998,117.63849599999999,230558800
2007-11-15,146.570007,147.490005,144.520004,145.53999299999998,115.941681,263111100
2007-11-16,146.309998,146.470001,144.570007,145.78999299999998,116.140808,308770600
2007-11-19,145.279999,145.360001,143.190002,143.759995,114.523674,267746000
2007-11-20,144.020004,145.529999,142.110001,144.639999,115.224686,414767500
2007-11-21,143.080002,143.91000400000001,141.669998,141.679993,112.86666100000001,259012400
2007-11-23,143.070007,144.33999599999999,142.699997,144.130005,114.81846599999999,77688400
2007-11-26,144.429993,144.880005,140.66000400000001,140.949997,112.285118,214232000
2007-11-27,141.740005,143.229996,140.949997,142.570007,113.575653,293897900
2007-11-28,144.190002,147.470001,144.139999,147.130005,117.20830500000001,258596900
2007-11-29,146.619995,147.720001,146.100006,147.179993,117.248116,199409900
2007-11-30,149.03999299999998,149.869995,147.330002,148.66000400000001,118.427177,222908000
2007-12-03,148.190002,148.449997,147.28999299999998,147.679993,117.6465,146430400
2007-12-04,146.66000400000001,147.53999299999998,146.309998,146.360001,116.594925,136533900
2007-12-05,147.929993,149.199997,147.830002,148.809998,118.546677,171130000
2007-12-06,148.630005,151.21000700000002,148.570007,150.940002,120.24346200000001,154457400
2007-12-07,151.419998,151.5,150.550003,150.91000400000001,120.21958899999998,148980100
2007-12-10,151.279999,152.25,150.860001,152.080002,121.15161100000002,123914300
2007-12-11,152.139999,152.889999,147.830002,147.91000400000001,117.82968899999999,250346400
2007-12-12,151.059998,151.770004,147.199997,149.369995,118.99276,322435600
2007-12-13,148.320007,149.389999,147.300003,149.059998,118.745804,237551300
2007-12-14,147.929993,149.100006,147.100006,147.169998,117.24018899999999,159152900
2007-12-17,146.610001,146.869995,144.860001,145.070007,115.56723799999999,177269400
2007-12-18,146.100006,146.479996,143.96000700000002,145.880005,116.21253999999999,245569300
2007-12-19,145.940002,146.889999,144.940002,145.880005,116.21253999999999,198917200
2007-12-20,146.83999599999999,146.860001,145.179993,146.800003,116.94544199999999,214813800
2007-12-21,147.369995,148.419998,147.08999599999999,148.130005,118.631203,146084400
2007-12-24,148.820007,149.479996,148.479996,149.229996,119.51215400000001,45601400
2007-12-26,148.649994,149.679993,148.5,149.550003,119.76847099999999,67093100
2007-12-27,149.020004,149.029999,147.320007,147.669998,118.26284799999999,122981700
2007-12-28,148.53999299999998,148.610001,146.899994,147.300003,117.96653,116398100
2007-12-31,147.100006,147.610001,146.059998,146.21000700000002,117.09358999999999,108126800
2008-01-02,146.529999,146.990005,143.880005,144.929993,116.068459,204935600
2008-01-03,144.91000400000001,145.490005,144.070007,144.860001,116.012428,125133300
2008-01-04,143.33999599999999,143.440002,140.91000400000001,141.309998,113.169357,232330900
2008-01-07,141.809998,142.229996,140.100006,141.190002,113.07325,234991000
2008-01-08,142.080002,142.899994,138.440002,138.91000400000001,111.24733,326365700
2008-01-09,139.08999599999999,140.78999299999998,137.699997,140.369995,112.41658799999999,301824900
2008-01-10,139.679993,142.800003,139.369995,141.28999299999998,113.15333600000001,335701200
2008-01-11,140.779999,141.899994,139.0,140.149994,112.240379,267076600
2008-01-14,141.16000400000001,141.860001,140.399994,141.279999,113.14536299999999,170365500
2008-01-15,139.78999299999998,141.490005,137.899994,138.169998,110.65466299999999,239940100
2008-01-16,137.360001,139.119995,136.279999,136.979996,109.70166,378802600
2008-01-17,137.809998,137.880005,132.929993,133.429993,106.858604,397892600
2008-01-18,134.740005,135.020004,131.100006,132.059998,105.761436,348561500
2008-01-22,127.209999,132.429993,126.0,130.720001,104.688286,435923700
2008-01-23,127.089996,134.190002,126.839996,133.860001,107.20296499999999,511913000
2008-01-24,134.479996,135.46000700000002,133.309998,134.990005,108.107948,259949300
2008-01-25,136.509995,136.759995,132.600006,133.03999299999998,106.54626499999999,269603900
2008-01-28,133.259995,135.520004,132.059998,135.240005,108.30818899999998,217934600
2008-01-29,136.100006,136.449997,134.880005,135.91000400000001,108.844734,168968300
2008-01-30,135.580002,138.53999299999998,134.600006,134.91000400000001,108.043869,334939200
2008-01-31,133.399994,138.53999299999998,133.199997,137.369995,110.013939,343680800
2008-02-01,137.940002,139.610001,137.520004,139.580002,111.783875,206843600
2008-02-04,139.21000700000002,139.300003,137.639999,137.820007,110.37436699999999,124694300
2008-02-05,135.940002,136.25,133.669998,134.130005,107.419197,286882500
2008-02-06,134.580002,135.25,132.41000400000001,133.050003,106.554276,250792900
2008-02-07,131.800003,134.78999299999998,131.729996,133.929993,107.259003,297368100
2008-02-08,133.08999599999999,134.220001,132.100006,133.070007,106.570305,221643500
2008-02-11,133.100006,134.229996,132.03999299999998,133.75,107.11489099999999,188576300
2008-02-12,134.91000400000001,136.309998,133.979996,134.990005,108.107948,256654400
2008-02-13,136.009995,137.059998,135.139999,136.369995,109.21311999999999,181967800
2008-02-14,136.949997,137.0,134.78999299999998,135.169998,108.252121,215207200
2008-02-15,134.5,135.220001,133.91000400000001,135.139999,108.228096,154110300
2008-02-19,136.720001,136.889999,134.610001,135.520004,108.532379,145190000
2008-02-20,133.990005,136.550003,133.759995,135.919998,108.852737,220085700
2008-02-21,136.66000400000001,137.009995,134.070007,134.78999299999998,107.947769,201051200
2008-02-22,134.970001,135.850006,132.860001,135.619995,108.612473,205491000
2008-02-25,135.53999299999998,137.649994,134.779999,137.330002,109.98195600000001,190107000
2008-02-26,136.75,138.949997,136.5,138.360001,110.806831,212420700
2008-02-27,137.559998,139.139999,137.41000400000001,138.220001,110.69471000000001,168395800
2008-02-28,137.240005,137.96000700000002,136.550003,136.869995,109.613564,170831100
2008-02-29,135.600006,135.679993,132.779999,133.820007,107.17095900000001,252715200
2008-03-03,133.139999,133.809998,132.240005,133.5,106.91466499999999,189483500
2008-03-04,132.229996,133.399994,130.990005,132.990005,106.506226,282513100
2008-03-05,133.419998,134.770004,132.33999599999999,133.830002,107.178947,270681400
2008-03-06,132.979996,133.220001,130.550003,131.059998,104.960571,247911700
2008-03-07,129.770004,131.740005,128.580002,129.71000700000002,103.879379,326434600
2008-03-10,129.83999599999999,129.929993,127.589996,128.0,102.50992600000001,235683600
2008-03-11,130.720001,132.720001,128.949997,132.600006,106.193901,341440600
2008-03-12,132.740005,133.770004,131.16000400000001,131.360001,105.20081299999998,229161100
2008-03-13,129.610001,132.639999,128.600006,131.649994,105.433075,351504200
2008-03-14,132.770004,132.809998,127.779999,129.610001,103.799324,484687800
2008-03-17,126.57,129.259995,126.07,128.300003,102.750214,405311100
2008-03-18,130.619995,133.690002,129.979996,133.630005,107.01881399999999,334416600
2008-03-19,134.139999,134.649994,130.03999299999998,130.320007,104.367928,345971600
2008-03-20,130.050003,132.91000400000001,129.259995,132.080002,106.30110900000001,245320700
2008-03-24,133.309998,135.809998,133.240005,134.720001,108.425835,208977300
2008-03-25,134.860001,135.550003,133.770004,134.850006,108.530495,192947200
2008-03-26,134.46000700000002,135.08999599999999,133.110001,133.199997,107.202499,196934300
2008-03-27,134.199997,134.440002,132.360001,132.779999,106.864479,225153200
2008-03-28,132.990005,133.360001,131.059998,131.509995,105.84236100000001,180896100
2008-03-31,131.28999299999998,132.729996,131.08999599999999,131.970001,106.212593,166692100
2008-04-01,133.610001,136.83999599999999,133.509995,136.610001,109.946968,254547300
2008-04-02,137.050003,137.669998,135.979996,136.699997,110.01939399999999,210910800
2008-04-03,135.96000700000002,137.440002,135.71000700000002,137.03999299999998,110.29306000000001,175884800
2008-04-04,137.119995,137.96000700000002,136.119995,136.889999,110.17229499999999,204446800
2008-04-07,137.869995,138.570007,136.740005,136.96000700000002,110.22866100000002,154245500
2008-04-08,136.190002,136.919998,135.949997,136.820007,110.115982,148937300
2008-04-09,136.610001,136.800003,134.889999,135.830002,109.31919099999999,195610600
2008-04-10,135.419998,136.669998,134.899994,136.020004,109.47210700000001,192967800
2008-04-11,134.490005,135.119995,133.009995,133.380005,107.34738899999999,222973300
2008-04-14,133.190002,133.53999299999998,132.550003,132.929993,106.985222,160522000
2008-04-15,133.580002,133.690002,132.330002,133.240005,107.234703,172389200
2008-04-16,134.53999299999998,136.91000400000001,134.520004,136.850006,110.140129,189268900
2008-04-17,136.020004,137.25,135.66000400000001,137.050003,110.301079,179665700
2008-04-18,138.940002,139.559998,138.259995,138.479996,111.45198799999999,218530600
2008-04-21,138.229996,138.979996,137.850006,138.550003,111.50830800000001,118587400
2008-04-22,138.190002,138.309998,136.899994,137.940002,111.017357,162166000
2008-04-23,138.08999599999999,138.779999,137.119995,137.720001,110.840324,193309000
2008-04-24,138.080002,139.740005,137.03999299999998,138.320007,111.323227,229381300
2008-04-25,139.399994,139.889999,137.91000400000001,139.600006,112.353394,190788100
2008-04-28,139.880005,140.25,139.380005,139.630005,112.37753300000001,105610200
2008-04-29,139.389999,139.729996,138.610001,139.080002,111.93488300000001,125514100
2008-04-30,139.28999299999998,140.58999599999999,138.259995,138.259995,111.274933,208395900
2008-05-01,138.380005,141.119995,138.270004,141.119995,113.57672099999999,187279500
2008-05-02,142.33999599999999,142.369995,140.559998,141.509995,113.890579,181585500
2008-05-05,141.050003,141.610001,140.41000400000001,140.830002,113.34333799999999,118504500
2008-05-06,140.020004,142.199997,139.690002,142.050003,114.32521799999999,179339800
2008-05-07,141.889999,142.03999299999998,139.130005,139.520004,112.28899399999999,199267300
2008-05-08,139.740005,140.320007,138.979996,139.16000400000001,111.99931299999999,178321200
2008-05-09,138.600006,139.389999,138.449997,138.899994,111.790024,152588200
2008-05-12,139.25,140.559998,138.729996,140.46000700000002,113.045578,147865900
2008-05-13,140.800003,140.889999,139.729996,140.479996,113.0616,159132200
2008-05-14,141.070007,142.199997,140.46000700000002,140.770004,113.295052,181910800
2008-05-15,141.03999299999998,142.630005,140.830002,142.529999,114.71153999999999,166927000
2008-05-16,142.860001,142.869995,141.610001,142.66000400000001,114.816177,204236800
2008-05-19,142.809998,144.300003,142.300003,143.050003,115.12998999999999,165664400
2008-05-20,142.270004,142.33999599999999,141.0,141.889999,114.196426,178552100
2008-05-21,141.809998,142.119995,139.0,139.490005,112.264839,252724800
2008-05-22,139.429993,140.169998,139.0,139.509995,112.28096000000001,170820400
2008-05-23,139.050003,139.66000400000001,137.520004,137.639999,110.775948,181376400
2008-05-27,137.800003,139.0,137.529999,138.66000400000001,111.596893,168322900
2008-05-28,139.169998,140.0,138.0,139.300003,112.111946,181288100
2008-05-29,139.130005,140.929993,139.080002,140.0,112.675331,173927200
2008-05-30,140.470001,140.740005,139.940002,140.350006,112.957031,117362000
2008-06-02,139.830002,139.860001,138.0,138.899994,111.790024,181069900
2008-06-03,139.300003,139.619995,137.229996,138.08999599999999,111.138107,271965700
2008-06-04,137.699997,139.16000400000001,137.46000700000002,138.020004,111.081787,246637700
2008-06-05,138.580002,140.889999,138.320007,140.779999,113.30304699999999,237867100
2008-06-06,139.550003,139.800003,136.220001,136.28999299999998,109.689423,384276300
2008-06-09,136.860001,137.5,135.41000400000001,136.619995,109.95500200000001,228263900
2008-06-10,135.669998,137.100006,135.350006,135.940002,109.407707,260234900
2008-06-11,135.970001,136.259995,133.929993,133.940002,107.79808,283890100
2008-06-12,134.600006,135.869995,133.520004,134.449997,108.20853400000001,252791800
2008-06-13,135.169998,136.520004,134.419998,136.149994,109.57675900000001,244726900
2008-06-16,135.550003,136.929993,135.46000700000002,136.229996,109.64113600000002,185832500
2008-06-17,137.070007,137.119995,135.369995,135.570007,109.10994,191707700
2008-06-18,134.690002,135.520004,133.71000700000002,134.25,108.04760700000001,265893000
2008-06-19,134.149994,135.240005,133.5,134.419998,108.18438700000002,304204900
2008-06-20,132.83999599999999,133.08999599999999,131.220001,131.580002,106.428398,289275700
2008-06-23,132.08999599999999,132.229996,131.320007,131.449997,106.32323500000001,165096400
2008-06-24,131.050003,132.440002,130.190002,131.190002,106.11293,267300600
2008-06-25,131.720001,133.399994,131.240005,131.809998,106.614426,287853900
2008-06-26,130.570007,131.419998,128.080002,128.229996,103.718758,297775000
2008-06-27,128.279999,128.860001,127.040001,127.529999,103.152534,303423400
2008-06-30,127.889999,128.91000400000001,127.300003,127.980003,103.516525,258842600
2008-07-01,126.519997,128.470001,125.93,128.380005,103.840065,388622000
2008-07-02,128.78999299999998,129.16000400000001,125.949997,126.18,102.06059300000001,288064600
2008-07-03,127.110001,127.110001,124.989998,126.309998,102.165741,239352500
2008-07-07,126.790001,127.339996,123.91999799999999,125.019997,101.12233,372427300
2008-07-08,124.989998,127.389999,124.199997,127.239998,102.917992,375973700
2008-07-09,127.5,127.739998,124.389999,124.790001,100.93630999999999,336729400
2008-07-10,124.43,125.790001,123.58000200000001,125.300003,101.34880799999999,436475700
2008-07-11,123.970001,125.900002,122.489998,123.839996,100.167885,481124600
2008-07-14,125.260002,125.5,122.400002,122.720001,99.26200899999999,322720800
2008-07-15,121.800003,123.489998,120.019997,120.989998,97.86269399999999,502502500
2008-07-16,121.449997,124.57,121.099998,123.959999,100.264969,371642900
2008-07-17,125.139999,126.260002,124.089996,125.199997,101.26792900000001,375490600
2008-07-18,126.16999799999999,126.41999799999999,125.150002,125.980003,101.898834,267030100
2008-07-21,126.510002,126.800003,125.190002,126.050003,101.955467,222863000
2008-07-22,125.150002,127.800003,124.849998,127.480003,103.112122,296904200
2008-07-23,127.889999,129.149994,127.550003,128.169998,103.670227,311698400
2008-07-24,128.33999599999999,128.41000400000001,125.160004,125.510002,101.518692,248634500
2008-07-25,125.889999,126.489998,125.16999799999999,125.480003,101.49440799999999,219131000
2008-07-28,125.510002,126.059998,123.41999799999999,123.639999,100.006134,205201300
2008-07-29,123.980003,126.379997,123.639999,126.279999,102.14145699999999,261505600
2008-07-30,127.110001,128.600006,126.279999,128.529999,103.961403,354710000
2008-07-31,127.400002,128.570007,126.629997,126.83000200000001,102.586349,277402100
2008-08-01,127.120003,127.279999,125.459999,126.160004,102.044434,248690900
2008-08-04,126.040001,126.139999,124.760002,124.989998,101.09806800000001,188239600
2008-08-05,126.019997,128.559998,124.970001,128.360001,103.823898,251577600
2008-08-06,128.020004,129.300003,127.480003,128.929993,104.284943,209555400
2008-08-07,127.959999,128.440002,126.540001,127.010002,102.731949,246312500
2008-08-08,126.58000200000001,129.929993,126.379997,129.369995,104.640846,260811700
2008-08-11,129.470001,131.509995,129.229996,130.71000700000002,105.724701,249425800
2008-08-12,130.279999,130.699997,128.729996,129.350006,104.624672,213200800
2008-08-13,128.78999299999998,129.649994,127.66999799999999,128.570007,103.99374399999999,256393200
2008-08-14,127.839996,130.279999,127.75,129.53999299999998,104.778343,239555300
2008-08-15,129.929993,130.5,129.300003,130.169998,105.28791799999999,181000800
2008-08-18,130.429993,130.479996,127.660004,128.389999,103.848167,172275100
2008-08-19,127.41999799999999,127.690002,126.529999,126.989998,102.715775,194673700
2008-08-20,127.389999,127.949997,126.339996,127.58000200000001,103.19300799999999,225498200
2008-08-21,126.75,128.440002,126.599998,127.800003,103.370964,180609800
2008-08-22,128.669998,129.649994,127.800003,129.649994,104.867302,167715300
2008-08-25,128.800003,129.649994,126.75,127.019997,102.740036,171936900
2008-08-26,127.019997,127.870003,126.58000200000001,127.389999,103.039322,159117200
2008-08-27,127.550003,128.830002,127.300003,128.630005,104.042305,171032800
2008-08-28,129.279999,130.33999599999999,129.110001,130.190002,105.30410800000001,167537100
2008-08-29,129.729996,130.139999,128.509995,128.78999299999998,104.17169200000001,189195800
2008-09-02,130.029999,130.71000700000002,127.519997,127.989998,103.524628,252364900
2008-09-03,127.879997,128.5,126.93,127.879997,103.43564599999999,251947000
2008-09-04,126.970001,127.230003,123.959999,124.029999,100.321587,340042500
2008-09-05,123.290001,124.949997,122.0,124.41999799999999,100.637016,289503400
2008-09-08,128.03999299999998,128.240005,124.41999799999999,126.989998,102.715775,364075300
2008-09-09,127.099998,127.360001,122.800003,123.220001,99.66642,377326800
2008-09-10,123.889999,124.900002,122.550003,123.720001,100.070824,298916600
2008-09-11,122.120003,125.739998,121.599998,125.510002,101.518692,375369400
2008-09-12,124.290001,126.209999,123.83000200000001,126.089996,101.98781600000001,297851200
2008-09-15,121.629997,125.650002,119.889999,120.089996,97.13470500000001,483607000
2008-09-16,117.199997,122.32,117.0,122.099998,98.76049,581744300
2008-09-17,119.639999,121.849998,116.0,116.610001,94.31993100000001,624095600
2008-09-18,118.050003,121.790001,113.800003,120.07,97.118523,776114700
2008-09-19,126.699997,128.0,123.33000200000001,124.120003,100.975487,501087800
2008-09-22,124.449997,124.75,120.360001,121.309998,98.689438,249966500
2008-09-23,120.849998,122.019997,118.279999,118.550003,96.44410699999999,327470400
2008-09-24,119.349998,120.0,117.790001,118.93,96.753242,311818400
2008-09-25,119.400002,121.910004,118.440002,120.790001,98.266441,328253000
2008-09-26,118.83000200000001,121.5,118.510002,120.849998,98.315262,285917400
2008-09-29,119.139999,119.339996,110.970001,111.379997,90.611092,459562300
2008-09-30,113.510002,116.800003,110.529999,115.989998,94.361473,328154400
2008-10-01,115.269997,116.690002,113.949997,116.059998,94.41841099999999,332783000
2008-10-02,114.949997,115.110001,111.059998,111.849998,90.993462,365337800
2008-10-03,112.860001,115.449997,109.68,110.339996,89.765022,461798000
2008-10-06,107.150002,107.620003,100.639999,104.720001,85.193001,610637500
2008-10-07,106.839996,107.33000200000001,99.650002,100.029999,81.37751800000001,540012100
2008-10-08,97.519997,102.18,96.809998,97.510002,79.327415,725414800
2008-10-09,99.660004,100.620003,90.25,90.699997,73.787254,534485200
2008-10-10,86.760002,93.940002,83.58000200000001,88.5,71.997513,871026300
2008-10-13,93.870003,101.349998,89.949997,101.349998,82.45137,455584000
2008-10-14,104.699997,105.529999,97.110001,99.849998,81.231094,546268300
2008-10-15,97.459999,97.800003,89.709999,90.019997,73.234062,484627500
2008-10-16,91.290001,94.769997,86.540001,93.769997,76.284805,708811200
2008-10-17,91.989998,98.589996,91.650002,93.209999,75.829247,476649000
2008-10-20,95.349998,99.099998,94.089996,98.809998,80.384987,321294200
2008-10-21,96.970001,98.639999,95.220001,95.860001,77.98509200000001,356502000
2008-10-22,93.199997,95.860001,87.529999,90.639999,73.73846400000001,516168000
2008-10-23,90.290001,92.449997,85.809998,91.690002,74.592674,634666400
2008-10-24,84.059998,89.91999799999999,84.0,87.040001,70.809761,545812600
2008-10-27,85.970001,89.510002,83.699997,83.949997,68.29594399999999,397288600
2008-10-28,87.339996,94.239998,84.529999,93.760002,76.27668800000001,639939500
2008-10-29,93.769997,97.16999799999999,92.099998,93.08000200000001,75.723457,531270100
2008-10-30,95.779999,96.540001,92.900002,96.300003,78.34304,414582100
2008-10-31,95.08000200000001,98.57,94.480003,96.83000200000001,78.77422299999999,411394000
2008-11-03,96.779999,97.690002,95.949997,97.110001,79.00200699999999,205419400
2008-11-04,99.059998,100.860001,96.709999,100.410004,81.686661,346793400
2008-11-05,99.199997,100.709999,95.0,96.190002,78.253563,387844100
2008-11-06,94.459999,95.440002,90.059998,90.860001,73.917435,477721900
2008-11-07,91.650002,94.0,90.5,93.860001,76.35804,380391000
2008-11-10,95.209999,95.529999,90.91999799999999,92.629997,75.357376,301773000
2008-11-11,90.760002,92.139999,88.650002,89.769997,73.03068499999999,418498200
2008-11-12,88.230003,88.949997,85.120003,85.82,69.81725300000001,454330600
2008-11-13,86.129997,91.730003,82.089996,91.16999799999999,74.169609,753141900
2008-11-14,89.410004,92.059998,86.519997,86.620003,70.468071,540352300
2008-11-17,86.379997,88.559998,85.160004,85.470001,69.532501,415254900
2008-11-18,85.150002,87.220001,82.910004,87.08000200000001,70.842285,523811800
2008-11-19,85.910004,86.870003,80.91999799999999,81.5,66.30276500000001,558327600
2008-11-20,80.129997,82.510002,75.050003,75.449997,61.380928000000004,814180400
2008-11-21,77.459999,80.900002,74.339996,79.519997,64.691986,718536500
2008-11-24,81.91999799999999,86.989998,80.360001,85.029999,69.174561,523305300
2008-11-25,87.300003,87.510002,83.82,85.660004,69.68708000000001,454112400
2008-11-26,84.300003,89.190002,84.239998,88.970001,72.37984499999999,370134200
2008-11-28,88.629997,90.129997,88.480003,90.089996,73.291016,118308100
2008-12-01,87.510002,87.550003,81.860001,82.110001,66.799065,369927100
2008-12-02,83.470001,85.489998,82.040001,85.269997,69.369789,469508400
2008-12-03,83.400002,87.83000200000001,83.139999,87.32,71.037537,519863500
2008-12-04,86.059998,88.050003,83.739998,85.300003,69.394188,444173800
2008-12-05,83.650002,88.41999799999999,82.239998,87.93,71.53380600000001,471905300
2008-12-08,90.339996,92.379997,88.08000200000001,91.0,74.031311,412859300
2008-12-09,90.370003,92.129997,88.980003,89.5,72.81102,370790000
2008-12-10,90.32,91.360001,89.0,90.110001,73.30727399999999,396187400
2008-12-11,89.540001,91.0,87.370003,87.940002,71.541946,365061000
2008-12-12,85.550003,89.07,85.199997,88.989998,72.396149,415060400
2008-12-15,89.019997,89.150002,86.290001,87.75,71.387337,256694200
2008-12-16,91.879997,92.019997,88.18,91.879997,74.74722299999999,377699500
2008-12-17,90.839996,92.43,90.059998,90.989998,74.023216,281819800
2008-12-18,91.400002,91.66999799999999,88.209999,89.290001,72.640198,374673300
2008-12-19,89.099998,90.620003,88.089996,88.190002,72.327721,301451300
2008-12-22,88.58000200000001,88.66999799999999,85.489998,87.059998,71.400986,243759500
2008-12-23,87.529999,87.93,85.800003,86.160004,70.66285699999999,221625200
2008-12-24,86.449997,86.870003,86.0,86.660004,71.07292199999999,62061600
2008-12-26,87.239998,87.300003,86.5,87.160004,71.48299399999999,74767700
2008-12-29,87.239998,87.33000200000001,85.599998,86.910004,71.277962,127795900
2008-12-30,87.510002,89.050003,86.879997,88.970001,72.967407,168256300
2008-12-31,89.08000200000001,90.970001,88.870003,90.239998,74.00898000000001,193987200
2009-01-02,90.440002,93.440002,89.849998,92.959999,76.23979200000001,227566300
2009-01-05,92.629997,93.660004,91.889999,92.849998,76.149536,240349700
2009-01-06,93.639999,94.449997,92.68,93.470001,76.658043,328260900
2009-01-07,92.0,92.260002,90.199997,90.66999799999999,74.361664,280899200
2009-01-08,90.160004,91.089996,89.66999799999999,91.040001,74.6651,263834400
2009-01-09,91.160004,91.32,85.360001,89.089996,73.065826,330953600
2009-01-12,88.839996,88.910004,86.410004,86.949997,71.310745,277858500
2009-01-13,86.730003,87.879997,86.199997,87.110001,71.441986,356432300
2009-01-14,85.540001,85.75,83.160004,84.370003,69.194801,435491600
2009-01-15,84.120003,85.25,81.720001,84.400002,69.219444,532647300
2009-01-16,85.860001,85.989998,83.050003,85.059998,69.760704,399237200
2009-01-20,84.230003,85.059998,80.050003,80.57,66.0783,419855200
2009-01-21,81.940002,84.239998,80.470001,84.050003,68.932365,364360700
2009-01-22,82.41999799999999,84.040001,81.16999799999999,82.75,67.866188,427940300
2009-01-23,80.900002,83.989998,80.57,83.110001,68.161438,386800600
2009-01-26,83.589996,85.360001,82.809998,83.68,68.628914,317978800
2009-01-27,84.129997,85.150002,83.300003,84.529999,69.32605,273789700
2009-01-28,86.400002,87.949997,86.07,87.389999,71.671593,330007000
2009-01-29,86.110001,87.489998,84.470001,84.550003,69.342438,294392500
2009-01-30,84.980003,85.400002,82.209999,82.83000200000001,67.93180799999999,383383600
2009-02-02,81.57,83.18,81.309998,82.58000200000001,67.726768,288233300
